snapped_at,price,market_cap,total_volume
2021-07-13 00:00:00 UTC,0.019402510205935274,2414513.620018844,8833.594351208265
2021-07-14 00:00:00 UTC,0.018684417278630506,2317636.3944458133,5198.156435608369
2021-07-15 00:00:00 UTC,0.020714342616768962,2570133.7436085693,125104.76109770336
2021-07-16 00:00:00 UTC,0.021023952642041054,2609753.407007375,12405.05833827729
2021-07-17 00:00:00 UTC,0.023753021250033358,2953204.5620712256,236203.9642677977
2021-07-18 00:00:00 UTC,0.02330716752620135,2889060.5255719693,8743.919614275248
2021-07-19 00:00:00 UTC,0.023523920325930942,2908221.8681448475,100561.87634530626
2021-07-20 00:00:00 UTC,0.022735063241351425,2821892.682272759,147701.77067301067
2021-07-21 00:00:00 UTC,0.02225005868325342,2776273.352303392,131089.44356900238
2021-07-22 00:00:00 UTC,0.02288514374387945,2828253.8760783207,176131.4969865059
2021-07-23 00:00:00 UTC,0.02196734943700125,2726105.2527611707,113494.16801427363
2021-07-24 00:00:00 UTC,0.02101374061733258,2601272.203803798,74189.910488789
2021-07-25 00:00:00 UTC,0.0206772869044106,2563689.2929747603,118557.85320268113
2021-07-26 00:00:00 UTC,0.019703818366342465,2421321.858598957,44647.408500101956
2021-07-27 00:00:00 UTC,0.020256567221689368,2518649.0035706894,111628.73455542003
2021-07-28 00:00:00 UTC,0.020636235409797712,2548491.5292640347,69807.47064428
2021-07-29 00:00:00 UTC,0.020840823572837307,2586939.9870255855,33803.71032740278
2021-07-30 00:00:00 UTC,0.02065095550574044,2565776.3489381485,56981.72216302679
2021-07-31 00:00:00 UTC,0.02073345093021023,2579794.536143286,66287.91474505018
2021-08-01 00:00:00 UTC,0.019420050037578362,2414468.638332269,136360.47012241694
2021-08-02 00:00:00 UTC,0.020333842400137355,2547838.5410370925,75762.94010435326
2021-08-03 00:00:00 UTC,0.020301752020986556,2534781.42209405,83909.28203861526
2021-08-04 00:00:00 UTC,0.020312022227061015,2528190.529092286,57122.341014528436
2021-08-05 00:00:00 UTC,0.020669153798913157,2573416.0422918424,61474.2075037556
2021-08-06 00:00:00 UTC,0.02023063490664716,2545775.3584117116,79480.92009683135
2021-08-07 00:00:00 UTC,0.01988912024804024,2490098.221218574,60272.31919180891
2021-08-08 00:00:00 UTC,0.02073592700002272,2563721.5329530616,52254.62903813363
2021-08-09 00:00:00 UTC,0.02025877245678724,2526490.433386337,46479.782796856154
2021-08-10 00:00:00 UTC,0.02050562879382636,2575349.669544175,35036.034387265885
2021-08-11 00:00:00 UTC,0.02034635051970484,2537086.825585692,44552.03156524877
2021-08-12 00:00:00 UTC,0.02059481407690244,2571483.450698551,30872.771728211825
2021-08-13 00:00:00 UTC,0.020995978097666047,2623734.3626995566,32105.88099442009
2021-08-14 00:00:00 UTC,0.020344560502802925,2539898.989223131,100774.68209021486
2021-08-15 00:00:00 UTC,0.02102359697772425,2630538.5406011012,83806.00768764806
2021-08-16 00:00:00 UTC,0.02053171524184459,2565743.300398685,41651.22742857426
2021-08-17 00:00:00 UTC,0.020556895727553266,2565749.8687593387,46615.541319026015
