snapped_at,price,market_cap,total_volume
2021-08-08 00:00:00 UTC,0.0659447672745809,12714918.776447177,529848.2071945966
2021-08-09 00:00:00 UTC,0.0626730582652582,12102756.977257352,353869.58486229
2021-08-10 00:00:00 UTC,0.06420065890496884,12423263.534250055,364713.8776020127
2021-08-11 00:00:00 UTC,0.06402078416673769,12345932.395257115,233408.52910819242
2021-08-12 00:00:00 UTC,0.061865146257014544,11882664.617283382,352656.2530355954
2021-08-13 00:00:00 UTC,0.06049961507266227,11700751.47121739,209724.61193818809
2021-08-14 00:00:00 UTC,0.06361014606748736,12196506.865355693,374466.2243143902
2021-08-15 00:00:00 UTC,0.06334006196396834,12236157.458469778,525182.6153291643
2021-08-16 00:00:00 UTC,0.0629842552700312,12035864.094382675,218697.58873593027
2021-08-17 00:00:00 UTC,0.05758177454275966,10962506.860115552,508540.77604291635
2021-08-18 00:00:00 UTC,0.057476027769203686,11028089.125347499,299866.15647648665
2021-08-19 00:00:00 UTC,0.06030325907717845,11474086.991803983,181647.1650579576
2021-08-20 00:00:00 UTC,0.053649747226983055,10114593.213557672,188209.17533219542
2021-08-21 00:00:00 UTC,0.05350353965772587,10064435.624364167,286736.3026213264
2021-08-22 00:00:00 UTC,0.04818310944850579,9049798.063252512,266747.50781325705
2021-08-23 00:00:00 UTC,0.044311876274064646,8169108.614935059,216051.85771883946
2021-08-24 00:00:00 UTC,0.046139903032898076,8449610.554717176,238929.65724164402
2021-08-25 00:00:00 UTC,0.044528129023430014,8216624.648740716,232679.82088097176
2021-08-26 00:00:00 UTC,0.04305971560272765,7924882.197228136,162713.49867572793
2021-08-27 00:00:00 UTC,0.04232312606933382,7780982.760849597,167588.78158156428
2021-08-28 00:00:00 UTC,0.04430889334764251,8099206.411529147,203532.97874334964
2021-08-29 00:00:00 UTC,0.043716589672258555,8056670.237414626,130036.23769960576
2021-08-30 00:00:00 UTC,0.041571408419645864,7622070.317018013,69866.7762350947
2021-08-31 00:00:00 UTC,0.034589746665715904,6371304.0361195505,373243.353813237
2021-09-01 00:00:00 UTC,0.038465728080848985,7076140.560053302,463909.1187932847
2021-09-02 00:00:00 UTC,0.03935941145058861,7239532.687167976,174753.04021902962
2021-09-03 00:00:00 UTC,0.03987439170933364,7299089.585763675,139297.56308305502
2021-09-04 00:00:00 UTC,0.037241581862866434,6756328.733002505,72144.19207451571
2021-09-05 00:00:00 UTC,0.040773275285066024,7427042.75612085,125717.59029707493
2021-09-06 00:00:00 UTC,0.04864395883061704,8862191.226993876,332809.3422763762
2021-09-07 00:00:00 UTC,0.05634836085708091,10225049.31345198,301142.39706363785
2021-09-08 00:00:00 UTC,0.05446102941437542,9906469.080963962,234294.73977029277
2021-09-09 00:00:00 UTC,0.05292494599680321,9621393.14127765,38216.19077699323
2021-09-10 00:00:00 UTC,0.05247289421938316,9539213.220469903,16192.859133079563
2021-09-11 00:00:00 UTC,0.043329389626914745,7870292.466604456,133852.5791350841
2021-09-12 00:00:00 UTC,0.04994570851145945,9083889.164478183,136803.36285282634
2021-09-13 00:00:00 UTC,0.048780112591972666,8874445.779748514,46158.03929082966
2021-09-14 00:00:00 UTC,0.046645644030812526,8479625.770136628,26630.541769011823
2021-09-15 00:00:00 UTC,0.04563889389258674,7860856.071511421,66513.72679640037
2021-09-16 00:00:00 UTC,0.05191631474009497,8960224.4728501,185494.2140309738
2021-09-17 00:00:00 UTC,0.04556407546197671,7884091.528381624,210327.2308556997
2021-09-18 00:00:00 UTC,0.04436975061596048,7649483.231624726,152187.86457465094
2021-09-19 00:00:00 UTC,0.04541900844595725,7891934.826107455,83245.0420841628
2021-09-20 00:00:00 UTC,0.04644669536196476,8008674.4666072475,97965.646371834
2021-09-21 00:00:00 UTC,0.04182892740158378,7213015.132016453,140884.55328813853
2021-09-22 00:00:00 UTC,0.03324407315299971,4895048.335915903,194967.77219162983
2021-09-23 00:00:00 UTC,0.03618091337164889,4918918.970052047,107336.34250299471
2021-09-24 00:00:00 UTC,0.03795764423771824,5562303.417371919,82459.89577533129
2021-09-25 00:00:00 UTC,0.028771127451494308,4219282.674796858,153938.0408446586
2021-09-26 00:00:00 UTC,0.028647999977857986,4189917.9039964383,48081.08104056918
2021-09-27 00:00:00 UTC,0.02869075657155771,4192567.94580037,102644.21274142052
2021-09-28 00:00:00 UTC,0.028438710016349393,4167702.646085238,91732.57063318901
2021-09-29 00:00:00 UTC,0.027825884960710482,4086124.0006327056,104689.21569449498
2021-09-30 00:00:00 UTC,0.027835287604880334,4078140.8229758097,53725.68548156072
2021-10-01 00:00:00 UTC,0.023568914896989545,3460933.33168628,877.7706319973403
2021-10-02 00:00:00 UTC,0.025502457004469743,3732071.058932087,931.546287120023
2021-10-03 00:00:00 UTC,0.02598881929100892,3799353.049675014,3036.2493474297157
2021-10-04 00:00:00 UTC,0.025116427849988222,3709076.5033299685,1812.4184400061636
2021-10-05 00:00:00 UTC,0.02535946651336616,3644424.646038968,378.7767936479671
2021-10-06 00:00:00 UTC,0.025634388267588286,3994935.645307823,10921.733947275592
2021-10-07 00:00:00 UTC,0.024128579044345327,3468308.698537248,68504.3291183278
2021-10-08 00:00:00 UTC,0.026474395872359384,3817971.947285603,25104.302536552026
2021-10-09 00:00:00 UTC,0.03249916343151615,4643394.674984672,85960.68264696607
2021-10-10 00:00:00 UTC,0.027934477792774873,4000651.5422595483,244712.20143422994
2021-10-11 00:00:00 UTC,0.03440199892864588,4959714.960627638,533182.9373554103
2021-10-12 00:00:00 UTC,0.03499614043513299,5077872.819848151,184158.43472939506
2021-10-13 00:00:00 UTC,0.03401849114885842,4925300.073261936,141433.01345284516
2021-10-14 00:00:00 UTC,0.033338807207576225,4824081.75922925,125387.25031435059
2021-10-15 00:00:00 UTC,0.03305129722410575,4757892.677249614,32342.635962675213
2021-10-16 00:00:00 UTC,0.033886551968176366,4889734.46467758,59089.79072379609
2021-10-17 00:00:00 UTC,0.03525428594015565,5080823.440076114,56491.93168149191
2021-10-18 00:00:00 UTC,0.03486758283976758,5054345.319758413,62862.89258612893
2021-10-19 00:00:00 UTC,0.03635123516457112,5076483.926391392,111917.44293302768
2021-10-20 00:00:00 UTC,0.03513415167226797,5124894.252369288,65839.93975982968
2021-10-21 00:00:00 UTC,0.03537161772212314,5107509.996818547,88664.20184344504
2021-10-22 00:00:00 UTC,0.03197939584814312,4591813.509479502,124892.19786090135
2021-10-23 00:00:00 UTC,0.031759732783393245,4538619.124688328,36424.69769233702
2021-10-24 00:00:00 UTC,0.032818129727170534,4741211.619260294,30378.740551034363
2021-10-25 00:00:00 UTC,0.028477858680833086,4092001.1519296966,119296.08073810014
2021-10-26 00:00:00 UTC,0.03233152795114329,4644427.415908453,158850.25540277
2021-10-27 00:00:00 UTC,0.030066358805313775,4319020.208570461,104137.47462048529
2021-10-28 00:00:00 UTC,0.028115703965653605,4056748.863733076,42822.43156546886
2021-10-29 00:00:00 UTC,0.030280458174761625,4383782.647278978,45056.61982932926
2021-10-30 00:00:00 UTC,0.023292321376312288,3314743.9468098604,289415.5276484489
2021-10-31 00:00:00 UTC,0.024789468386033606,3559721.017018414,72007.53888698864
2021-11-01 00:00:00 UTC,0.024631714857631836,3536391.7607365055,37174.58642133334
2021-11-02 00:00:00 UTC,0.02469267054832161,3547134.4424375636,82814.77702142436
