snapped_at,price,market_cap,total_volume
2021-08-20 00:00:00 UTC,1.0182273843195073,2250123998.9958167,159338130.28878248
2021-08-21 00:00:00 UTC,1.0034056945623626,2258953322.9588017,73252481.3263089
2021-08-22 00:00:00 UTC,1.0020325932297038,2264154535.0393925,48335436.64939328
2021-08-23 00:00:00 UTC,1.001416381341939,2297101394.8440127,51143878.64567655
2021-08-24 00:00:00 UTC,0.9999619072460839,2294757506.5439854,79302306.09515785
2021-08-25 00:00:00 UTC,0.997153630611262,2303479892.0761824,164550922.9264475
2021-08-26 00:00:00 UTC,1.0011043381007407,2321648450.2987046,74076054.81900258
2021-08-27 00:00:00 UTC,1.0021177560993366,2339701905.391677,67206313.26432912
2021-08-28 00:00:00 UTC,1.0019760004116423,2351431705.92247,150303955.6181191
2021-08-29 00:00:00 UTC,1.0023062249165682,2358819157.2315598,87909257.54504111
2021-08-30 00:00:00 UTC,1.0011021350340443,2356554917.891706,66479502.62745299
2021-08-31 00:00:00 UTC,1.0011993995158257,2378384847.88602,84786900.08549918
